"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM6","1987-06-10","1","Surface Water","1.7","0.02","4","96","6.6","12","28","0.007","0.004","0.029","8.3","0.4","27.8","4.5","0.14","3.5","25.7","0.03","0.27","0.28","0.07","1.4","0.002","1.5"
"Tolo Harbour and Channel","TM6","1987-06-10","1","Middle Water","1","0.096","1.9","28","1.9","N/A","N/A","0.11","0.045","0.057","7.9","1.3","33.5","4.5","1.9","4","23.4","0.25","0.21","0.37","0.1","2.3","0.003","1.5"
"Tolo Harbour and Channel","TM6","1987-06-10","1","Bottom Water","0.6","0.01","0.6","50","3.6","15","29","0.027","0.085","0.02","8","<0.2","33.9","4.5","1.4","5.5","23.5","0.12","0.19","0.3","0.06","3.4","0.001","2.5"
"Tolo Harbour and Channel","TM6","1987-06-24","1","Surface Water","3.4","0.014","8.5","107","6.9","4","5","0.004","<0.002","<0.002","8.4","1.7","27.9","1","0.22","6","29.5","0.02","0.3","0.31","0.05","2.5","0.002","4"
"Tolo Harbour and Channel","TM6","1987-06-24","1","Middle Water","1.1","0.014","26","45","3.1","N/A","N/A","0.04","0.011","<0.002","8.1","5","30.9","1","0.4","9.5","25.2","0.07","0.61","0.66","0.05","2","0.001","6"
"Tolo Harbour and Channel","TM6","1987-06-24","1","Bottom Water","0.4","0.07","<0.2","24","1.6","4","6","0.11","0.023","0.032","7.8","<0.2","31.7","1","1.6","4","24.8","0.2","0.45","0.58","0.05","6.1","0.002","2"
"Tolo Harbour and Channel","TM6","1987-07-09","1","Surface Water","3","0.021","11","121","7.7","1","2","<0.002","<0.002","<0.002","8.4","2.7","29","2","0.14","9","29.9","0.03","0.62","0.62","<0.02","2.4","0.003","4.5"
"Tolo Harbour and Channel","TM6","1987-07-09","1","Middle Water","2.3","0.016","4.2","87","5.5","N/A","N/A","<0.002","<0.002","0.009","8.2","2.5","30","2","0.2","11","29.7","0.02","0.39","0.39","0.05","2.7","0.002","3.5"
"Tolo Harbour and Channel","TM6","1987-07-09","1","Bottom Water","0.9","0.19","1","4","0.3","6","6","0.004","0.016","0.04","7.8","<0.2","31.6","2","1.7","4.5","27.3","0.21","0.37","0.39","0.05","3.4","0.006","1.5"
"Tolo Harbour and Channel","TM6","1987-07-22","1","Surface Water","3.1","0.009","11","145","9.1","2","2","0.009","<0.002","<0.002","8.5","1.9","31","1.7","0.31","6","30.7","0.02","0.86","0.87","0.05","2.5","0.002","4.5"
"Tolo Harbour and Channel","TM6","1987-07-22","1","Middle Water","2.7","0.007","18","26","1.9","N/A","N/A","0.007","<0.002","0.003","8.4","2.3","33.2","1.7","0.43","4.5","26.7","0.02","0.62","0.63","0.05","2.5","0.001","3.5"
"Tolo Harbour and Channel","TM6","1987-07-22","1","Bottom Water","0.5","<0.005","1.9","28","2","<1","N/A","0.072","0.037","0.028","7.8","<0.2","34.1","1.7","1.8","3.5","22.9","0.11","0.54","0.65","0.03","2.2","0.001","2.5"
"Tolo Harbour and Channel","TM6","1987-08-05","1","Surface Water","6","0.019","45","160","10.5","16","21","0.008","0.002","0.01","8.3","7.4","29.2","1","0.28","8.5","28.6","0.03","0.59","0.6","0.08","5.3","0.002","5.5"
"Tolo Harbour and Channel","TM6","1987-08-05","1","Middle Water","1","0.036","4.6","14","1","N/A","N/A","0.038","0.019","0.035","7.5","1","34.1","1","2.8","3","22.7","0.09","0.2","0.26","0.06","3.9","0.001","2"
"Tolo Harbour and Channel","TM6","1987-08-05","1","Bottom Water","0.9","0.01","2.5","24","1.7","1","5","0.11","0.009","0.029","7.6","<0.2","34.3","1","1.7","2.5","22.2","0.13","0.29","0.41","0.03","3.1","0.001","1.5"
"Tolo Harbour and Channel","TM6","1987-08-19","1","Surface Water","4.9","0.16","7.8","N/A","14.5","7","12","0.008","<0.002","0.008","8.6","4.7","28.9","1.2","0.14","17","29.9","0.17","0.37","0.38","0.07","3.2","0.031","8.5"
"Tolo Harbour and Channel","TM6","1987-08-19","1","Middle Water","1.7","0.068","3.1","114","7.4","N/A","N/A","0.004","<0.002","0.005","8.2","0.6","30.9","1.2","0.1","4","28.1","0.07","0.39","0.4","0.05","2.2","0.006","2.5"
"Tolo Harbour and Channel","TM6","1987-08-19","1","Bottom Water","0.6","0.048","2.1","106","6.8","<1","<1","<0.002","<0.002","0.002","8.1","0.8","31.4","1.2","0.26","4.5","28","0.05","0.14","0.14","0.04","2.9","0.003","2"
"Tolo Harbour and Channel","TM6","1987-09-02","1","Surface Water","2","0.015","5.1","104","6.7","2","2","0.008","<0.002","0.006","8.4","1.5","31.5","3.8","0.46","3","29","0.03","0.64","0.65","<0.02","4.8","0.002","2"
"Tolo Harbour and Channel","TM6","1987-09-02","1","Middle Water","1.5","0.029","7.1","11","0.7","N/A","N/A","0.014","0.004","0.004","8.3","3","33.8","3.8","0.52","10","23.6","0.05","0.47","0.49","0.02","4.3","0.002","5"
"Tolo Harbour and Channel","TM6","1987-09-02","1","Bottom Water","0.5","0.065","1","25","1.8","38","42","0.049","0.025","0.02","8","1","34.2","3.8","1.6","3","22.4","0.14","0.82","0.89","0.05","5.3","0.002","1.5"
"Tolo Harbour and Channel","TM6","1987-09-16","1","Surface Water","3.2","0.012","8.3","173","10.9","<1","<1","0.016","<0.002","0.003","8.6","8.7","31","1.2","0.07","3","29.9","0.03","0.52","0.54","0.07","4.1","0.002","2"
"Tolo Harbour and Channel","TM6","1987-09-16","1","Middle Water","1","0.02","4.1","64","4.1","N/A","N/A","0.007","0.011","0.011","8.3","5.7","31.7","1.2","0.35","1","28.5","0.04","0.41","0.43","0.08","4.1","0.002","1"
"Tolo Harbour and Channel","TM6","1987-09-16","1","Bottom Water","0.4","0.034","1","63","4.1","1","3","0.008","0.024","0.01","8.2","0.2","32.2","1.2","0.74","0.5","27.4","0.07","0.33","0.36","0.05","5.2","0.002","<0.5"
"Tolo Harbour and Channel","TM6","1987-09-30","1","Surface Water","6.6","0.009","49","200","14","6","7","<0.002","<0.002","0.01","8.8","4.5","29.9","1","0.12","2.5","27.6","0.01","0.55","0.55","0.08","8","0.002","2.5"
"Tolo Harbour and Channel","TM6","1987-09-30","1","Middle Water","2.9","0.021","8.2","66","4.4","N/A","N/A","<0.002","<0.002","0.005","8.4","4.5","31.5","1","0.19","3.5","27","0.03","0.44","0.44","0.04","7.5","0.003","2.5"
"Tolo Harbour and Channel","TM6","1987-09-30","1","Bottom Water","0.8","0.03","2.3","61","4","2","2","0.026","0.039","0.01","8.1","0.5","32.2","1","0.91","1.5","26.7","0.1","0.26","0.33","0.04","8.4","0.002","1.5"
"Tolo Harbour and Channel","TM6","1987-10-14","1","Surface Water","2.9","0.023","12","119","7.7","<1","N/A","0.005","0.003","0.014","8.2","0.6","31.3","1.5","0.37","2.5","28.5","0.03","0.76","0.77","0.12","7.3","0.002","2"
"Tolo Harbour and Channel","TM6","1987-10-14","1","Middle Water","2.2","0.033","9","77","5","N/A","N/A","0.002","0.003","0.008","8","2","31.7","1.5","0.44","1.5","27.8","0.04","0.58","0.59","0.04","6","0.002","1.5"
"Tolo Harbour and Channel","TM6","1987-10-14","1","Bottom Water","0.8","0.031","2.7","32","2.1","9","48","0.14","0.056","0.026","7.8","<0.2","26.8","1.5","1.3","8","27.1","0.23","0.29","0.49","0.07","10","0.001","3.5"
"Tolo Harbour and Channel","TM6","1987-10-28","1","Surface Water","1","0.026","4.4","85","5.8","1","2","0.059","0.015","0.018","8.2","<0.2","31.1","N/A","0.94","2","25.2","0.1","1.4","1.47","0.14","3.4","0.002","1.5"
"Tolo Harbour and Channel","TM6","1987-10-28","1","Middle Water","0.7","0.05","2.1","82","5.6","N/A","N/A","0.054","0.014","0.021","8.2","<0.2","32.1","N/A","0.93","1","25.2","0.12","0.6","0.67","0.09","2.3","0.003","0.5"
"Tolo Harbour and Channel","TM6","1987-10-28","1","Bottom Water","0.8","0.052","2.1","79","5.4","9","9","0.055","0.015","0.02","8.2","0.4","32.2","N/A","1","1.5","25.2","0.12","0.53","0.6","0.11","3.4","0.003","1.5"
"Tolo Harbour and Channel","TM6","1987-11-11","1","Surface Water","2.4","0.019","8","133","9.2","<1","1","0.003","0.002","0.017","8.4","3.2","32","N/A","0.45","2.5","24.1","0.02","0.6","0.61","0.06","4","0.002","1"
"Tolo Harbour and Channel","TM6","1987-11-11","1","Middle Water","0.5","0.024","2.5","90","6.3","N/A","N/A","0.021","0.017","0.013","8.2","0.5","32.8","N/A","0.96","1","23.5","0.06","0.4","0.44","0.05","2.1","0.001","0.5"
"Tolo Harbour and Channel","TM6","1987-11-11","1","Bottom Water","0.3","0.022","0.8","87","6.1","<1","<1","0.013","0.02","0.009","8.2","0.4","33.5","N/A","1.1","0.5","23.4","0.06","0.52","0.55","0.05","4.1","0.001","0.5"
"Tolo Harbour and Channel","TM6","1987-11-25","1","Surface Water","0.7","0.13","2.9","74","5.3","5","10","0.041","0.012","0.02","8","0.6","32.2","3.5","0.9","2.5","23.4","0.18","0.56","0.61","0.02","1.7","0.005","2"
"Tolo Harbour and Channel","TM6","1987-11-25","1","Middle Water","0.5","0.06","0.6","67","4.8","N/A","N/A","0.013","0.012","0.02","8","0.4","33.2","3.5","1","2.5","23.4","0.09","0.69","0.72","0.02","1.8","0.002","1.5"
"Tolo Harbour and Channel","TM6","1987-11-25","1","Bottom Water","0.4","0.098","0.4","64","4.5","1","1","0.011","0.011","0.02","8","<0.2","33.8","3.5","1.3","5.5","23.2","0.12","0.46","0.48","0.02","5.5","0.003","2"
"Tolo Harbour and Channel","TM6","1987-12-09","1","Surface Water","2.2","0.026","23","119","9.4","<1","4","0.19","0.008","0.02","8.4","1.6","32.2","3.2","0.58","9.5","17.3","0.22","0.57","0.77","0.03","3","0.001","6"
"Tolo Harbour and Channel","TM6","1987-12-09","1","Middle Water","1.2","0.037","10","89","7.1","N/A","N/A","0.13","0.021","0.022","8.2","0.7","32.7","3.2","0.85","7.5","17.1","0.19","0.6","0.75","0.03","3.4","0.001","4.5"
"Tolo Harbour and Channel","TM6","1987-12-09","1","Bottom Water","0.3","0.046","1.9","79","6.2","<1","<1","0.056","0.016","0.026","8.2","1","33.1","3.2","1.1","7","17.2","0.12","0.61","0.68","0.08","5","0.002","3"
"Tolo Harbour and Channel","TM6","1987-12-23","1","Surface Water","2.5","0.035","5.1","113","9","96","100","0.035","0.005","0.019","8.3","1.8","32.1","3","0.5","6.5","17","0.08","0.65","0.69","0.05","5","0.002","3.5"
"Tolo Harbour and Channel","TM6","1987-12-23","1","Middle Water","2.5","0.029","2.1","106","8.5","N/A","N/A","0.036","0.004","0.02","8.3","1.6","32.2","3","0.63","1.5","16.8","0.07","0.6","0.64","0.06","3.5","0.001","0.5"
"Tolo Harbour and Channel","TM6","1987-12-23","1","Bottom Water","1.6","0.018","2.7","100","8","10","10","0.017","0.004","0.016","8.2","1.3","32.4","3","0.49","3.5","16.7","0.04","0.48","0.5","0.03","5","0.001","2"
"Tolo Harbour and Channel","TM8","1987-01-07","1","Surface Water","1.4","0.049","4.4","95","7.3","<1","<1","0.016","0.007","0.012","8.3","1.5","31.5","7.5","1.1","3","18.6","0.07","0.43","0.45","0.06","2.3","0.002","1.5"
"Tolo Harbour and Channel","TM8","1987-01-07","1","Middle Water","1","0.037","1.3","89","6.9","N/A","N/A","0.022","0.012","0.009","8.2","1.7","31.5","7.5","1.1","1","18.2","0.07","0.65","0.68","0.1","2.1","0.002","1"
"Tolo Harbour and Channel","TM8","1987-01-07","1","Bottom Water","0.7","0.04","<0.2","81","6.3","1","1","0.025","0.01","0.014","8.2","2","31.5","7.5","1.1","1.5","18.3","0.08","0.65","0.68","0.04","1.9","0.002","1"
"Tolo Harbour and Channel","TM8","1987-01-21","1","Surface Water","1.8","0.07","0.6","83","6.6","<1","<1","0.011","0.005","0.02","8.2","<0.2","31.6","6","0.95","0.5","18","0.09","0.4","0.42","0.06","1","0.003","<0.5"
"Tolo Harbour and Channel","TM8","1987-01-21","1","Middle Water","1.1","0.045","1","83","6.5","N/A","N/A","0.011","0.004","0.01","8.2","<0.2","31.5","6","0.96","1.5","17.9","0.06","0.29","0.3","0.06","1","0.002","<0.5"
"Tolo Harbour and Channel","TM8","1987-01-21","1","Bottom Water","1.2","0.064","<0.2","82","6.5","<1","<1","0.009","0.004","0.02","8.2","0.3","31.6","6","0.93","1","17.8","0.08","0.29","0.3","0.04","0.9","0.003","<0.5"
"Tolo Harbour and Channel","TM8","1987-02-04","1","Surface Water","0.1","0.046","2.1","102","8.2","<1","<1","0.005","<0.002","0.013","8","<0.2","31.6","4.3","0.7","2.5","17","0.05","0.22","0.23","0.07","1.6","0.001","1.5"
"Tolo Harbour and Channel","TM8","1987-02-04","1","Middle Water","<0.1","0.052","2.3","99","8","N/A","N/A","0.004","<0.002","0.014","8.1","<0.8","31.6","4.3","0.69","0.5","16.9","0.06","0.3","0.31","0.09","1.9","0.002","0.5"
"Tolo Harbour and Channel","TM8","1987-02-04","1","Bottom Water","0.2","<0.046","2.7","89","7.1","4","4","0.003","<0.002","0.014","8.1","<0.2","31.7","4.3","0.68","1","17.1","0.05","0.2","0.2","0.07","1.9","0.001","1"
"Tolo Harbour and Channel","TM8","1987-02-17","1","Surface Water","1.1","0.05","0.4","86","6.7","5","5","0.038","0.004","0.02","8.2","1.9","31.6","6.5","0.81","1","18.8","0.09","0.2","0.24","0.11","1","0.002","1"
"Tolo Harbour and Channel","TM8","1987-02-17","1","Middle Water","0.7","0.039","<0.2","86","6.8","N/A","N/A","0.008","<0.002","0.02","8.2","2.1","31.9","6.5","0.75","<0.5","18","0.05","0.16","0.17","0.12","1.5","0.002","<0.5"
"Tolo Harbour and Channel","TM8","1987-02-17","1","Bottom Water","0.6","0.035","0.4","76","6.1","4","4","0.053","0.018","0.01","8.2","<0.2","32","6.5","0.85","<0.5","17.7","0.11","0.16","0.23","0.09","1.2","0.001","<0.5"
"Tolo Harbour and Channel","TM8","1987-03-04","1","Surface Water","2.2","<0.005","1.3","108","8.4","3","4","0.004","<0.002","0.019","8.2","2","31.9","1.8","0.67","13","18.4","0.01","0.34","0.34","0.1","2.4","0.001","3.5"
"Tolo Harbour and Channel","TM8","1987-03-04","1","Middle Water","0.5","<0.005","1.3","91","7.1","N/A","N/A","0.006","0.003","0.014","8.1","<0.2","32.3","1.8","0.73","4.5","18","0.01","0.22","0.23","0.06","2.3","0.001","2.5"
"Tolo Harbour and Channel","TM8","1987-03-04","1","Bottom Water","0.4","<0.005","0.6","92","7.2","1","1","<0.002","<0.002","0.012","8.1","0.8","32.5","1.8","0.72","4.5","18","0.01","0.2","0.2","0.06","2","0.001","2"
"Tolo Harbour and Channel","TM8","1987-03-18","1","Surface Water","0.1","0.084","<0.2","94","7.1","750","750","0.04","0.005","0.047","8.2","0.5","28","2.8","0.69","17","20.1","0.13","0.34","0.38","0.08","9","0.004","5"
"Tolo Harbour and Channel","TM8","1987-03-18","1","Middle Water","0.2","0.084","<0.2","84","6.4","N/A","N/A","0.016","0.007","0.018","8.2","0.7","31.6","2.8","0.56","4","19.8","0.11","0.34","0.36","0.05","3.7","0.004","1"
"Tolo Harbour and Channel","TM8","1987-03-18","1","Bottom Water","0.2","0.085","0.8","78","6","270","280","0.015","0.008","0.012","8.2","<0.2","32.4","2.8","0.61","4","19.4","0.11","0.36","0.38","0.05","5.7","0.004","3.5"
"Tolo Harbour and Channel","TM8","1987-04-01","1","Surface Water","1.2","0.012","1.3","87","6.5","1","1","0.004","0.005","0.009","8.1","0.5","32.5","3","0.56","3","20.4","0.02","0.31","0.32","0.03","0.4","0.001","2"
"Tolo Harbour and Channel","TM8","1987-04-01","1","Middle Water","1.2","0.054","<0.2","81","6.1","N/A","N/A","0.007","0.01","0.01","8.1","33","32.5","3","0.57","2","20.1","0.07","0.39","0.41","0.03","0.9","0.002","1.5"
"Tolo Harbour and Channel","TM8","1987-04-01","1","Bottom Water","0.5","0.016","<0.2","71","5.4","1","1","0.01","0.02","0.011","8.1","0.9","32.9","3","0.7","2.5","19.8","0.05","0.25","0.28","0.03","0.4","0.001","1.5"
"Tolo Harbour and Channel","TM8","1987-04-15","1","Surface Water","1.4","0.066","6.1","97","7.4","<1","<1","0.025","0.028","0.025","8","<0.2","30.2","4","0.21","1.5","20","0.12","0.49","0.54","0.03","1.3","0.002","1.5"
"Tolo Harbour and Channel","TM8","1987-04-15","1","Middle Water","0.7","0.044","1.3","76","5.8","N/A","N/A","0.038","0.049","0.011","7.9","<0.2","31.7","4","1","5.5","20.3","0.13","0.19","0.28","0.13","2","0.001","3"
"Tolo Harbour and Channel","TM8","1987-04-15","1","Bottom Water","0.8","0.021","<0.2","60","4.5","6","6","<0.002","0.087","0.014","7.8","<0.2","33.2","4","1.1","4.5","20.2","0.11","0.21","0.3","0.02","2.8","0.001","2"
"Tolo Harbour and Channel","TM8","1987-04-29","1","Surface Water","1.8","0.005","4.6","115","8.1","2","2","<0.002","<0.002","0.007","8.3","2.1","30.4","2.5","0.09","6.5","23.7","0.01","0.26","0.26","0.06","1.5","0.001","3"
"Tolo Harbour and Channel","TM8","1987-04-29","1","Middle Water","0.5","<0.005","<0.2","86","6.4","N/A","N/A","<0.002","0.011","0.01","8.1","12","32.7","2.5","0.74","2.5","20.9","0.02","0.18","0.19","0.06","0.7","0.001","1"
"Tolo Harbour and Channel","TM8","1987-04-29","1","Bottom Water","0.6","0.005","<0.2","83","6.2","<1","<1","<0.002","0.006","0.014","8.1","8.4","33.6","2.5","0.38","6.5","20.8","0.01","0.47","0.48","0.05","1.6","0.001","3"
"Tolo Harbour and Channel","TM8","1987-05-13","1","Surface Water","2.3","0.016","2.5","140","9.4","<1","<1","<0.002","0.005","0.005","8.1","1.4","30.2","1","0.15","9","26.6","0.02","0.4","0.41","<0.06","15.2","0.001","5.5"
"Tolo Harbour and Channel","TM8","1987-05-13","1","Middle Water","0.4","0.028","1.3","74","5.4","N/A","N/A","0.006","0.036","0.013","7.8","0.7","32.7","1","0.76","4","22","0.07","0.28","0.32","0.03","2.4","0.001","2.5"
"Tolo Harbour and Channel","TM8","1987-05-13","1","Bottom Water","0.2","0.028","<0.2","59","4.4","<1","1","0.007","0.038","0.015","7.8","<0.2","32.9","1","0.8","4.5","21.5","0.07","0.41","0.46","0.04","1.8","0.001","3.5"
"Tolo Harbour and Channel","TM8","1987-06-10","1","Surface Water","1.6","0.015","4","103","7","2","3","0.003","<0.002","0.024","8.3","1.7","27.6","5","0.13","4.5","26","0.02","0.68","0.68","0.06","1.8","0.001","2"
"Tolo Harbour and Channel","TM8","1987-06-10","1","Middle Water","0.8","0.015","2.1","53","3.8","N/A","N/A","0.16","0.064","0.038","7.9","<0.2","33.5","5","2.1","4","23.5","0.24","0.19","0.41","0.09","1.7","0.001","2"
"Tolo Harbour and Channel","TM8","1987-06-10","1","Bottom Water","0.5","0.015","0.8","55","3.9","8","10","0.024","0.065","0.017","8","0.7","34.1","5","1.1","4","23.1","0.1","0.24","0.33","0.05","2","0.001","2"
"Tolo Harbour and Channel","TM8","1987-06-24","1","Surface Water","3.6","0.01","9.9","120","7.9","<1","<1","0.005","<0.002","0.016","8.3","8.1","28.7","1.2","0.09","5.5","28.2","0.02","0.61","0.62","0.07","3.1","0.001","4.5"
"Tolo Harbour and Channel","TM8","1987-06-24","1","Middle Water","0.7","0.012","1.9","76","5.1","N/A","N/A","0.016","<0.002","<0.002","8.1","<0.2","30.3","1.2","0.25","1","26.5","0.03","0.49","0.51","0.03","0.7","0.001","0.5"
"Tolo Harbour and Channel","TM8","1987-06-24","1","Bottom Water","0.7","0.02","<0.2","46","3.1","<1","<1","0.03","0.013","<0.002","7.9","<0.2","32.3","1.2","0.78","2","25.1","0.06","0.52","0.56","0.02","0.9","0.001","1"
"Tolo Harbour and Channel","TM8","1987-07-09","1","Surface Water","1.7","0.005","1.3","94","6","<1","<1","<0.002","0.002","<0.002","8.1","<0.2","29.7","3","0.61","2","30","0.01","0.1","0.1","<0.02","1.3","0.001","0.5"
"Tolo Harbour and Channel","TM8","1987-07-09","1","Middle Water","0.9","0.018","0.4","34","2.2","N/A","N/A","<0.002","<0.002","0.005","8","0.6","31.1","3","0.55","3","27.9","0.02","0.33","0.33","<0.02","1.3","0.001","1"
"Tolo Harbour and Channel","TM8","1987-07-09","1","Bottom Water","0.7","0.087","0.4","15","1.1","<1","1","0.05","0.009","<0.002","7.6","0.4","33.6","3","2.6","6.5","24.1","0.15","0.32","0.38","0.05","3.7","0.001","2"
"Tolo Harbour and Channel","TM8","1987-07-22","1","Surface Water","2.7","0.007","8.2","137","8.7","4","5","0.003","0.002","0.003","8.5","1","31.1","3","0.29","4","30.1","0.01","0.7","0.71","<0.02","1.8","0.001","3.5"
"Tolo Harbour and Channel","TM8","1987-07-22","1","Middle Water","0.7","<0.005","3.4","31","2.2","N/A","N/A","0.051","0.031","0.02","7.8","<0.2","34.1","3","1.7","2","23.2","0.09","0.53","0.61","0.03","2","0.001","1.5"
"Tolo Harbour and Channel","TM8","1987-07-22","1","Bottom Water","0.4","0.005","1.7","39","2.8","<1","1","0.05","0.031","0.014","7.9","<0.2","34.3","3","1.6","8.5","22.8","0.09","0.56","0.64","0.03","3.5","0.001","4"
"Tolo Harbour and Channel","TM8","1987-08-05","1","Surface Water","3.7","0.013","7.6","138","8.9","1","2","<0.002","<0.002","0.002","8.3","<0.2","29","2.2","0.56","4.5","29.4","0.02","0.3","0.3","0.07","4.5","0.001","3"
"Tolo Harbour and Channel","TM8","1987-08-05","1","Middle Water","1.3","0.01","4.2","34","2.4","N/A","N/A","0.051","0.003","0.024","7.8","0.6","33.9","2.2","1.5","1.5","22.5","0.06","0.15","0.2","0.05","4.1","0.001","0.5"
"Tolo Harbour and Channel","TM8","1987-08-05","1","Bottom Water","1","0.01","1.5","22","1.6","1","1","0.12","0.031","0.029","7.6","<0.2","34.2","2.2","1.9","4.5","21.7","0.16","0.2","0.35","0.05","7.2","0.001","0.5"
"Tolo Harbour and Channel","TM8","1987-08-19","1","Surface Water","0.6","0.028","1.1","114","7.1","<1","<1","0.002","<0.002","<0.002","8.2","<0.2","30.6","2.9","0.24","3.5","29.2","0.03","0.1","0.1","0.03","0.7","0.002","1.5"
"Tolo Harbour and Channel","TM8","1987-08-19","1","Middle Water","0.4","0.02","0.4","108","6.9","N/A","N/A","0.002","<0.002","<0.002","8.1","<0.2","31.5","2.9","0.26","3.5","28.1","0.02","0.17","0.17","0.05","1.5","0.001","1.5"
"Tolo Harbour and Channel","TM8","1987-08-19","1","Bottom Water","0.5","0.17","3.1","35","2.3","1","4","0.01","0.002","0.016","8","0.3","33.1","2.9","0.88","12","26.1","0.18","0.26","0.27","0.06","4.8","0.008","3.5"
"Tolo Harbour and Channel","TM8","1987-09-02","1","Surface Water","0.6","0.029","1.5","97","6.3","<1","1","0.005","<0.002","0.003","8.3","<0.2","32","6.3","0.57","1","28.7","0.04","1","1.01","0.05","2.3","0.003","1"
