"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM4","1988-07-20","1","Middle Water","0.8","0.051","4.5","31","2","220","380","0.027","0.021","0.024","7.9","4","33.6","0.9","1.1","2.5","24.3","0.1","0.32","0.37","0.05","2.3","0.002","1.5"
"Tolo Harbour and Channel","TM4","1988-07-20","1","Bottom Water","0.6","0.041","2.9","25","1.7","1","30","0.018","0.035","0.03","7.9","1.6","34.2","0.9","1.3","2","23.8","0.09","0.31","0.36","0.04","2.9","0.001","1"
"Tolo Harbour and Channel","TM4","1988-08-03","1","Surface Water","3.8","0.11","37","122","8","1700","1700","0.005","<0.002","0.021","8.7","6.7","30.9","1","<0.05","4","27.7","0.12","0.53","0.54","0.07","4.4","0.023","2"
"Tolo Harbour and Channel","TM4","1988-08-03","1","Middle Water","1.2","0.03","6.3","93","6.2","14","14","0.002","<0.002","0.003","8.4","2.9","32.3","1","0.07","3","27","0.03","0.31","0.31","0.05","2.6","0.003","2.5"
"Tolo Harbour and Channel","TM4","1988-08-03","1","Bottom Water","1","0.026","0.6","92","6.1","4","4","0.002","<0.002","0.005","8.4","4.5","32.6","1","0.05","4","27","0.03","0.14","0.14","<0.02","2","0.003","2"
"Tolo Harbour and Channel","TM4","1988-08-17","1","Surface Water","1.9","0.005","40","87","5.9","250","310","0.083","0.007","0.03","8.5","10","27.4","2.2","0.23","2.5","27.5","0.1","0.75","0.84","0.07","3.8","0.001","2.5"
"Tolo Harbour and Channel","TM4","1988-08-17","1","Middle Water","0.5","0.069","0.8","27","1.8","10","10","0.006","0.003","0.02","8.2","2.2","31","2.2","0.44","1","27.3","0.08","0.62","0.63","0.03","2","0.006","1"
"Tolo Harbour and Channel","TM4","1988-08-17","1","Bottom Water","0.4","0.14","<0.2","7","0.5","4","4","0.019","0.025","0.02","7.9","0.3","33.3","2.2","1.7","1.5","23.8","0.18","0.59","0.63","0.04","3","0.004","1.5"
"Tolo Harbour and Channel","TM4","1988-09-02","1","Surface Water","3.2","0.022","19","110","7.1","N/A","N/A","0.002","<0.002","0.01","8.4","10","31.1","1.6","0.34","2","28.3","0.03","0.55","0.55","0.02","5.7","0.003","1"
"Tolo Harbour and Channel","TM4","1988-09-02","1","Middle Water","1.9","0.038","14","6","0.4","N/A","N/A","0.004","0.004","<0.002","8.3","9.6","33.7","1.6","0.41","1","24.2","0.05","0.6","0.61","0.04","3.3","0.003","1"
"Tolo Harbour and Channel","TM4","1988-09-02","1","Bottom Water","<0.1","0.07","0.2","3","0.2","N/A","N/A","0.022","0.009","0.021","8.1","1.8","33.9","1.6","1.4","1","23.2","0.1","0.38","0.41","0.06","2.7","0.003","0.5"
"Tolo Harbour and Channel","TM4","1988-09-14","1","Surface Water","2.3","0.023","12","105","6.9","60","60","<0.002","0.002","0.026","8.6","3.1","31.6","3.2","0.25","3.5","28.1","0.03","0.31","0.31","0.05","2.5","0.004","1.5"
"Tolo Harbour and Channel","TM4","1988-09-14","1","Middle Water","2.3","0.021","13","122","7.9","1","1","0.002","0.002","0.03","8.6","3.2","32.4","3.2","0.15","3","28.5","0.03","0.5","0.5","0.06","2.5","0.004","1.5"
"Tolo Harbour and Channel","TM4","1988-09-14","1","Bottom Water","1.3","0.029","5.1","94","6.1","1","1","<0.002","0.002","0.003","8.5","2.2","32.9","3.2","0.49","2","28.1","0.03","<0.05","0.05","0.02","2.5","0.004","1"
"Tolo Harbour and Channel","TM4","1988-09-28","1","Surface Water","4.6","0.008","33","198","13.6","40","54","0.003","<0.002","0.034","8.8","4","27.4","0.8","0.22","2","26.4","0.01","0.56","0.57","0.06","3.8","0.002","1.5"
"Tolo Harbour and Channel","TM4","1988-09-28","1","Middle Water","2.1","0.029","18","81","5.5","4","4","0.017","0.004","0.003","8.5","3.2","29.4","0.8","0.52","2.5","26.7","0.05","0.3","0.32","0.03","3","0.004","1.5"
"Tolo Harbour and Channel","TM4","1988-09-28","1","Bottom Water","1.3","0.15","3.6","31","2.1","1","2","0.011","0.013","0.025","8.3","0.8","31.9","0.8","1.3","1.5","26.9","0.17","0.39","0.41","0.06","2.7","0.014","1"
"Tolo Harbour and Channel","TM4","1988-10-12","1","Surface Water","3","0.046","9.3","98","6.8","8","12","0.13","0.004","0.047","8.8","3.5","28.9","2.8","0.91","0.5","25.8","0.18","0.43","0.56","0.1","N/A","0.011","<0.5"
"Tolo Harbour and Channel","TM4","1988-10-12","1","Middle Water","2.8","0.064","7.7","85","5.9","10","10","0.018","0.002","0.019","8.8","2.7","29.3","2.8","0.44","0.5","25.5","0.08","0.44","0.46","0.05","N/A","0.016","0.5"
"Tolo Harbour and Channel","TM4","1988-10-12","1","Bottom Water","1.3","0.043","2.3","33","2.3","1","1","0.012","0.005","0.01","8.7","2.1","30.7","2.8","0.65","1","25.6","0.06","0.31","0.33","0.03","N/A","0.008","0.5"
"Tolo Harbour and Channel","TM4","1988-10-31","1","Surface Water","0.7","0.19","6","68","5","160","270","0.11","0.01","0.06","8.2","1.3","30.4","1.5","0.37","4","21.2","0.31","0.53","0.65","0.12","2.7","0.01","1.5"
"Tolo Harbour and Channel","TM4","1988-10-31","1","Middle Water","0.6","0.2","5.3","68","5","80","80","0.092","0.01","0.06","8.2","1.5","30.5","1.5","0.4","2.5","21.2","0.3","0.58","0.68","0.11","2.9","0.011","1.5"
"Tolo Harbour and Channel","TM4","1988-10-31","1","Bottom Water","0.3","0.2","1.8","63","4.6","30","42","0.054","0.01","0.037","8.2","1.6","30.8","1.5","0.63","3","21.7","0.26","0.5","0.56","0.07","3.5","0.01","1.5"
"Tolo Harbour and Channel","TM4","1988-11-09","1","Surface Water","6.6","0.005","26","193","14.2","490","520","<0.002","<0.002","0.008","8.9","5.6","30.5","N/A","0.19","4","21.8","0.01","0.63","0.63","0.08","4.4","0.001","3"
"Tolo Harbour and Channel","TM4","1988-11-09","1","Middle Water","5.7","0.005","26","148","11","400","410","<0.002","<0.002","0.008","8.8","4","31.1","N/A","0.23","2","21.1","0.01","0.48","0.48","0.07","3.8","0.001","1.5"
"Tolo Harbour and Channel","TM4","1988-11-09","1","Bottom Water","3.4","0.006","16","79","5.9","16","16","<0.002","<0.002","0.01","8.6","3.3","31.7","N/A","0.13","1","21.2","0.01","0.39","0.39","0.05","3.2","0.001","1"
"Tolo Harbour and Channel","TM4","1988-11-23","1","Surface Water","4.8","0.087","1.9","N/A","N/A","2600","2800","0.014","0.003","0.018","8.4","2.9","30.7","1","0.49","3","21.7","0.1","0.72","0.74","0.08","3.9","0.007","1.5"
"Tolo Harbour and Channel","TM4","1988-11-23","1","Middle Water","5","0.18","2.9","N/A","N/A","2800","2800","0.01","0.002","0.031","8.5","6.8","31.2","1","0.49","3","21.1","0.19","0.68","0.69","0.1","3.9","0.016","2"
"Tolo Harbour and Channel","TM4","1988-11-23","1","Bottom Water","1.1","0.18","1.1","N/A","N/A","1","40","0.044","0.006","0.038","8.1","1.8","31.4","1","0.97","2.5","21","0.23","0.43","0.48","0.06","2.4","0.007","1.5"
"Tolo Harbour and Channel","TM4","1988-12-07","1","Surface Water","4.3","<0.005","28","137","10.7","1","1","0.008","0.004","0.013","8.6","12","30.8","1","0.22","7.5","18","0.02","0.57","0.58","0.06","2","0.001","4"
"Tolo Harbour and Channel","TM4","1988-12-07","1","Middle Water","4.3","0.013","28","138","10.8","1","10","0.007","0.002","0.01","8.4","14","30.8","1","0.08","4","18","0.02","0.52","0.53","0.08","2.7","0.001","2"
"Tolo Harbour and Channel","TM4","1988-12-07","1","Bottom Water","2.5","0.1","7.4","80","6.3","2","4","0.012","0.004","0.018","8.3","6.2","31.3","1","0.55","2.5","18","0.12","0.47","0.49","0.04","3.8","0.005","1"
"Tolo Harbour and Channel","TM4","1988-12-20","1","Surface Water","12.7","0.01","21","180","14.4","2000","2000","<0.002","<0.002","0.005","9.2","1.8","N/A","0.7","0.4","9.5","17","0.01","1.1","1.1","0.16","10.5","N/A","5"
"Tolo Harbour and Channel","TM4","1988-12-20","1","Middle Water","6.1","<0.005","8.8","101","8.1","720","880","<0.002","0.002","0.016","8.9","1.4","N/A","0.7","0.22","3","16.7","0.01","0.65","0.65","0.11","6.5","N/A","3"
"Tolo Harbour and Channel","TM4","1988-12-20","1","Bottom Water","2.3","<0.005","4.4","84","6.8","6","6","<0.002","<0.002","0.007","8.5","1.9","N/A","0.7","0.16","2","16.7","0.01","0.46","0.46","0.06","6","N/A","1.5"
"Tolo Harbour and Channel","TM5","1988-01-06","1","Surface Water","6.4","0.046","7.4","92","7.2","130","210","0.027","0.006","0.016","8.3","1.2","31.4","3","1.3","16","18.3","0.08","0.65","0.68","0.05","3.4","0.002","3.5"
"Tolo Harbour and Channel","TM5","1988-01-06","1","Bottom Water","1.4","0.058","2.5","89","6.9","64","65","0.027","0.007","0.017","8.2","<0.2","31.4","3","1.3","3","18.4","0.09","0.71","0.74","0.05","3","0.003","1"
"Tolo Harbour and Channel","TM5","1988-01-20","1","Surface Water","2.3","0.047","3.1","96","7.5","1","1","0.005","0.002","0.014","8.3","0.3","31.2","2","1.5","9","18.3","0.05","0.57","0.58","0.05","2.3","0.003","3"
"Tolo Harbour and Channel","TM5","1988-01-20","1","Bottom Water","1.8","0.032","2.3","92","7.2","4","6","0.008","0.003","0.017","8.4","0.6","31.2","2","1.5","44","18.3","0.04","0.68","0.69","0.04","19","0.002","8.5"
"Tolo Harbour and Channel","TM5","1988-02-03","1","Surface Water","2.1","0.04","31","87","6.7","8","8","0.017","0.01","0.011","8.4","3.4","31.5","1.5","0.52","10","18.8","0.07","0.73","0.76","<0.02","2","0.003","5.5"
"Tolo Harbour and Channel","TM5","1988-02-03","1","Bottom Water","2.2","0.031","37","90","7","14","16","0.019","0.008","0.01","8.4","7.3","31.5","1.5","0.52","40","18.8","0.06","0.83","0.86","0.13","18.5","0.002","8.5"
"Tolo Harbour and Channel","TM5","1988-02-15","1","Surface Water","2.7","0.027","2.7","111","8.6","4","4","<0.002","0.003","0.013","8.4","0.9","32.8","N/A","0.32","4","18","0.03","0.71","0.72","0.05","3.9","0.002","2.5"
"Tolo Harbour and Channel","TM5","1988-02-15","1","Bottom Water","1.9","0.027","3.4","90","7","10","14","0.005","0.006","0.012","8.4","1.2","32.5","N/A","0.44","6.5","17.9","0.04","0.66","0.67","0.06","2.5","0.002","3"
"Tolo Harbour and Channel","TM5","1988-03-02","1","Surface Water","7.5","0.057","15","76","6","32","42","<0.002","0.002","0.029","8.4","12","32.1","N/A","1.2","19","16.6","0.06","0.83","0.83","0.1","4.8","0.003","7"
"Tolo Harbour and Channel","TM5","1988-03-02","1","Middle Water","6.4","0.019","14","N/A","N/A","360","42","<0.002","0.002","0.021","N/A","11","N/A","N/A","1.1","2","N/A","0.02","1.1","1.1","0.15","N/A","N/A","1.5"
"Tolo Harbour and Channel","TM5","1988-03-02","1","Bottom Water","1.9","0.043","2.5","69","5.4","16","16","0.003","0.002","0.025","8.2","0.6","32.4","N/A","1.1","13","16.6","0.05","0.56","0.57","0.09","1.4","0.001","5"
"Tolo Harbour and Channel","TM5","1988-03-16","1","Surface Water","6.8","0.15","10","136","10.4","2","2","0.004","<0.002","0.013","8.6","3.2","31.9","2.2","1.2","26","19.5","0.16","1.1","1.11","0.1","4","0.015","14"
"Tolo Harbour and Channel","TM5","1988-03-16","1","Bottom Water","4.9","0.16","5.3","131","10","2","2","0.003","<0.002","0.002","8.5","10","31.9","2.2","1.3","17","19.2","0.17","0.89","0.9","0.07","2.8","0.015","9.5"
"Tolo Harbour and Channel","TM5","1988-03-30","1","Surface Water","7.1","0.008","43","100","7.8","52","66","<0.002","<0.002","0.008","8.5","24","31.2","1.7","1.4","7","18.3","0.01","1.5","1.5","0.07","7","0.001","5"
"Tolo Harbour and Channel","TM5","1988-03-30","1","Middle Water","5.6","0.091","40","N/A","N/A","56","68","<0.002","<0.002","0.01","N/A","20","N/A","1.7","1.5","3.5","N/A","0.1","1.2","1.2","0.08","N/A","N/A","3"
"Tolo Harbour and Channel","TM5","1988-03-30","1","Bottom Water","0.6","0.014","1.7","56","3.7","14","16","0.003","<0.002","0.012","8.3","1.2","31.5","1.7","1.9","2","17.8","0.02","0.85","0.86","0.6","4.7","0.001","1"
"Tolo Harbour and Channel","TM5","1988-04-13","1","Surface Water","4.7","0.1","8.6","200","15.5","12","12","0.004","<0.002","0.022","8.7","2.2","30.9","1.8","1.8","5.5","18","0.11","1.4","1.41","0.07","9","0.011","5.5"
"Tolo Harbour and Channel","TM5","1988-04-13","1","Bottom Water","2.2","0.036","37","78","6.2","22","26","0.005","<0.002","0.011","8.5","12","31","1.8","1.8","2","17.5","0.04","0.88","0.89","0.07","4.8","0.003","2"
"Tolo Harbour and Channel","TM5","1988-04-27","1","Surface Water","9.4","0.074","62","200","16.2","1","1","0.004","0.004","0.019","8.9","22","31","0.8","1.8","8.5","24.2","0.08","0.62","0.63","0.02","14.6","0.018","8.5"
"Tolo Harbour and Channel","TM5","1988-04-27","1","Bottom Water","9.2","0.057","22","68","5.2","1","1","0.003","0.004","0.026","8.9","38","31.2","0.8","2","13","20","0.06","2.3","2.31","0.28","21.9","0.011","13"
"Tolo Harbour and Channel","TM5","1988-05-11","1","Surface Water","5.5","0.006","18","130","8.5","14","18","0.005","<0.002","0.004","8.8","4.3","30","1.4","0.2","3.5","28.1","0.01","0.94","0.95","0.1","5.2","0.002","3.5"
"Tolo Harbour and Channel","TM5","1988-05-11","1","Bottom Water","3.5","0.012","12","61","4.2","1","1","0.003","<0.002","0.006","8.8","3.3","31.4","1.4","0.1","2","24.6","0.02","0.78","0.79","0.07","3.5","0.002","2"
"Tolo Harbour and Channel","TM5","1988-05-19","1","Surface Water","9.3","0.038","20","140","9.6","6","6","0.008","0.002","0.019","9","5.8","30.4","1.4","0.19","15","25.9","0.05","1.2","1.21","0.12","11.5","0.012","15"
"Tolo Harbour and Channel","TM5","1988-05-19","1","Bottom Water","4","0.006","5.1","18","1.3","1","1","<0.002","0.002","0.005","8.7","5","31.4","1.4","0.25","4","24.3","0.01","0.58","0.58","0.06","3.9","0.001","4"
"Tolo Harbour and Channel","TM5","1988-05-25","1","Surface Water","4.6","0.032","20","70","4.7","1","1","0.014","0.002","0.018","8.3","2.3","31.3","2.5","0.23","4.5","25.3","0.05","0.73","0.75","0.03","9.7","0.003","4"
"Tolo Harbour and Channel","TM5","1988-05-25","1","Bottom Water","2.1","0.17","6.1","23","1.6","1","1","0.023","0.002","0.03","8.2","1.1","32","2.5","0.48","2","24.8","0.2","0.65","0.68","0.08","5.5","0.011","2"
"Tolo Harbour and Channel","TM5","1988-06-08","1","Surface Water","1.7","0.021","8","101","6.5","1","1","0.01","<0.002","0.009","8.4","1.7","32","1.4","0.21","1.5","29.1","0.03","0.64","0.65","0.04","1.6","0.003","1.5"
"Tolo Harbour and Channel","TM5","1988-06-08","1","Bottom Water","2.1","0.027","3.7","95","6.3","4","4","0.005","<0.002","0.011","8.5","2.6","32","1.4","0.2","2.5","27.5","0.03","0.68","0.69","0.04","1.9","0.004","2"
"Tolo Harbour and Channel","TM5","1988-06-22","1","Surface Water","2.9","0.011","6.7","103","6.5","1","1","<0.002","<0.002","0.002","8.6","3","32.3","2.8","0.07","2","30.6","0.02","0.69","0.69","0.07","1.6","0.002","2"
"Tolo Harbour and Channel","TM5","1988-06-22","1","Bottom Water","3.3","0.009","9.3","100","6.3","1","1","<0.002","<0.002","0.002","8.6","4.5","32.4","2.8","0.08","1.5","30.5","0.01","0.65","0.65","0.06","1.9","0.002","1.5"
"Tolo Harbour and Channel","TM5","1988-07-06","1","Surface Water","3.3","0.008","5.6","152","9.5","1","9","<0.002","<0.002","0.002","8.6","1.9","32.1","2.1","0.73","2","30.6","0.01","0.53","0.53","0.03","4.6","0.002","2"
"Tolo Harbour and Channel","TM5","1988-07-06","1","Bottom Water","2.8","0.01","2.9","16","1.1","1","2","0.005","<0.002","0.002","8.6","3","33","2.1","0.7","1.5","27.2","0.02","0.51","0.52","0.03","3.7","0.002","1.5"
"Tolo Harbour and Channel","TM5","1988-07-20","1","Surface Water","1.3","0.042","4.8","66","4.4","210","440","0.027","0.003","0.029","8","3.8","30.7","0.8","1","4","27.3","0.07","0.47","0.5","0.05","4.2","0.002","2"
"Tolo Harbour and Channel","TM5","1988-07-20","1","Bottom Water","1.3","0.074","4.1","53","3.5","200","430","0.023","0.005","0.025","8","4.2","32.3","0.8","1","5","26.5","0.1","0.4","0.43","0.13","4.5","0.003","2"
"Tolo Harbour and Channel","TM5","1988-08-03","1","Surface Water","1.8","0.032","6.7","98","6.2","1","2","<0.002","<0.002","0.002","8.4","1.6","32.1","2","<0.05","2.5","28.7","0.04","0.25","0.25","0.02","2.4","0.004","1.5"
"Tolo Harbour and Channel","TM5","1988-08-03","1","Bottom Water","1.8","0.024","5.1","95","6.3","20","22","<0.002","<0.002","0.008","8.4","1.4","32.8","2","<0.05","6","27.5","0.03","0.25","0.25","0.02","2.5","0.003","3.5"
"Tolo Harbour and Channel","TM5","1988-08-17","1","Surface Water","2.3","0.006","20","113","7.7","20","26","0.007","0.002","0.005","8.6","12","23.2","1.8","0.25","9.5","27.6","0.02","0.73","0.74","0.04","8.2","0.001","3"
"Tolo Harbour and Channel","TM5","1988-08-17","1","Bottom Water","0.8","0.17","1.3","36","2.4","42","60","0.006","0.002","0.03","8.3","4","30.4","1.8","0.69","3.5","27.5","0.18","0.78","0.79","0.04","3.1","0.015","2.5"
"Tolo Harbour and Channel","TM5","1988-09-02","1","Surface Water","1.6","0.047","11","98","6.3","N/A","N/A","0.078","0.002","0.007","8.4","2.6","30","2","0.54","2","28.8","0.13","0.56","0.64","0.02","3.4","0.007","1"
"Tolo Harbour and Channel","TM5","1988-09-02","1","Bottom Water","0.5","0.061","4","2","0.1","N/A","N/A","0.011","0.004","0.028","8","3.1","33.6","2","1.4","3","24.7","0.08","0.53","0.55","0.08","4","0.003","2"
"Tolo Harbour and Channel","TM5","1988-09-14","1","Surface Water","4.1","0.012","9.7","151","9.6","10","10","0.002","0.002","<0.002","8.7","1.5","32.7","N/A","0.22","4","29.9","0.02","<0.05","0.05","0.04","5.5","0.003","2.5"
"Tolo Harbour and Channel","TM5","1988-09-14","1","Bottom Water","3.6","0.008","16","129","8.2","1","1","<0.002","0.002","<0.002","8.6","3.3","32.7","N/A","<0.05","4.5","29","0.01","<0.05","0.05","0.03","4","0.002","3"
"Tolo Harbour and Channel","TM5","1988-09-28","1","Surface Water","3.5","0.01","12","159","10.8","1","1","<0.002","<0.002","0.004","8.8","2.1","28.3","1.7","0.35","3.5","27","0.01","0.34","0.34","0.04","3","0.003","2"
"Tolo Harbour and Channel","TM5","1988-09-28","1","Bottom Water","3","0.008","24","62","4.3","1","1","0.003","<0.002","0.004","8.5","5.6","29.9","1.7","0.78","3","27","0.01","0.33","0.34","0.05","3","0.001","2"
"Tolo Harbour and Channel","TM5","1988-10-12","1","Surface Water","2.1","0.036","3.5","83","5.7","1","1","0.008","0.003","0.007","8.6","1.6","29.7","1","0.7","1","25.7","0.05","0.42","0.43","0.03","N/A","0.006","0.5"
"Tolo Harbour and Channel","TM5","1988-10-12","1","Bottom Water","2","0.041","5.3","80","5.5","1","1","0.005","0.002","0.006","8.5","1.8","29.8","1","0.66","<0.5","25.5","0.05","0.35","0.36","0.03","N/A","0.006","<0.5"
"Tolo Harbour and Channel","TM5","1988-10-31","1","Surface Water","0.6","0.13","4.2","70","5.2","1","1","0.021","0.01","0.017","8.2","1.9","31.3","2","0.49","8","21.1","0.16","0.35","0.38","0.04","5.8","0.006","2.5"
"Tolo Harbour and Channel","TM5","1988-10-31","1","Bottom Water","0.5","0.13","4.5","70","5.2","2","4","0.021","0.01","0.016","8.2","1.1","31.3","2","0.42","4.5","21.1","0.16","0.45","0.48","0.04","4.3","0.006","2"
"Tolo Harbour and Channel","TM5","1988-11-09","1","Surface Water","3.6","0.008","9.3","148","10.7","1","2","<0.002","<0.002","0.006","8.6","0.9","30.9","N/A","<0.05","3.5","21.5","0.01","0.39","0.39","0.04","3","0.001","3"
"Tolo Harbour and Channel","TM5","1988-11-09","1","Middle Water","3.9","0.006","9.3","N/A","N/A","2","4","<0.002","<0.002","0.007","N/A","1.6","N/A","N/A","0.06","6","N/A","0.01","0.3","0.3","0.05","N/A","N/A","4"
"Tolo Harbour and Channel","TM5","1988-11-09","1","Bottom Water","3.9","0.005","11","130","9.8","1","1","<0.002","<0.002","0.004","8.6","2.1","31","N/A","0.05","3.5","20.9","0.01","0.38","0.38","0.04","2.4","0.001","3"
"Tolo Harbour and Channel","TM5","1988-11-23","1","Surface Water","3.7","0.13","2.1","N/A","N/A","1","1","0.006","0.002","0.014","8.3","3.9","31.2","1.5","0.71","1.5","21.9","0.14","0.44","0.45","0.04","2.7","0.009","1"
"Tolo Harbour and Channel","TM5","1988-11-23","1","Bottom Water","3.9","0.056","4.8","N/A","N/A","10","10","0.011","0.002","0.006","8.3","3","31.2","1.5","0.69","1.5","21.2","0.07","0.44","0.45","0.05","2.9","0.004","1"
"Tolo Harbour and Channel","TM5","1988-12-07","1","Surface Water","3.1","0.01","12","106","8.4","4","6","0.004","0.002","0.003","8.4","3.8","31.1","3.2","0.08","5","17.7","0.02","0.39","0.4","0.1","2.2","0.001","2.5"
"Tolo Harbour and Channel","TM5","1988-12-07","1","Bottom Water","3.1","<0.005","14","107","8.5","2","2","<0.002","0.002","0.002","8.4","3.1","31.1","3.2","0.06","3","17.6","0.01","0.44","0.44","0.1","2.8","0.001","2"
"Tolo Harbour and Channel","TM5","1988-12-20","1","Surface Water","1.9","0.005","3.1","102","8.2","1","1","0.002","<0.002","0.002","8.5","1.1","N/A","3.1","0.28","2","17","0.01","0.34","0.34","0.03","3","N/A","1.5"
"Tolo Harbour and Channel","TM5","1988-12-20","1","Bottom Water","1.6","<0.005","1.5","95","7.7","6","6","<0.002","<0.002","0.002","8.6","0.6","N/A","3.1","0.26","2","16.7","0.01","0.29","0.29","0.04","3","N/A","1"
"Tolo Harbour and Channel","TM6","1988-01-06","1","Surface Water","2.6","0.06","5.7","93","7.2","30","36","0.028","0.006","0.021","8.3","1.6","31.3","4.6","1.3","4.5","18.3","0.09","0.74","0.77","0.05","3.2","0.003","1.5"
